time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2024-10-14 20:00:00,2669.300048828125,2670.199951171875,2662.699951171875,2665.800048828125,4342,11.014264787946429,-0.00011904609033275739,0.6809351458671759,-0.3177697347380154,11.014264787946429,61.81147185823783,2659.484396302773,4.744425183586372,30.535776939044137,2690.60009765625,2618.800048828125,2690.60009765625,2618.800048828125,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,1,0,0,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,9.0,1.0,0.6545956551158987,1,0,0,1,1,0,2667.1333821614585,2671.666666666667,2664.766764322917,2674.0332845052085,2660.2334798177085,2667.1333821614585,2669.769144856771,2664.497619466146,2671.397521809896,2662.869242513021,65.0,2659.484396302773,2617.829934676189,1,67.3644391243188,67.49916800256744,67.22971024607017,67.3644391243188,10000.0,67.83300432707125,66.94674588599167,1,-0.4206983128823152,0,10.0,5.0,10.0,-5.0,4.18593521623179e-278,-5.860309302724505e-278,-5.860309302724505e-278,-1.7894909766180077e-278,4.18593521623179e-278,4.18593521623179e-278,0,10,20,0,1,0,0,0,0,0.0
2024-10-15 00:00:00,2665.800048828125,2669.300048828125,2660.800048828125,2661.800048828125,12044,11.05712890625,-0.00013570318694187904,0.7687348200485759,-0.3617575623758004,11.05712890625,56.86268643319819,2659.575206205728,4.09759876991302,31.510648346549868,2690.60009765625,2618.800048828125,2690.60009765625,2618.800048828125,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,1,0,0,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,9.0,1.0,0.5988853865953967,1,0,0,0,1,0,2666.2333170572915,2669.766682942708,2662.266682942708,2673.7333170572915,2658.7333170572915,2666.2333170572915,2669.0983170572913,2663.3683170572917,2670.8683170572917,2661.5983170572913,50.0,2659.575206205728,2618.26744824984,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,45.58006445506703,66.9408691710589,-1,-0.4511982522267286,1,10.0,5.0,10.0,-5.0,1.0464358991115271e-278,-1.4650102587561378e-278,-1.4650102587561378e-278,-4.616342308775269e-279,1.0464358991115271e-278,1.0464358991115271e-278,1,10,0,0,0,1,0,0,0,0.0
2024-10-15 04:00:00,2662.0,2670.60009765625,2654.39990234375,2667.39990234375,22548,11.242850167410714,0.00018712198464875156,1.4409331327263422,0.48029656744893057,11.242850167410714,53.25357455500437,2659.88205703467,3.990841617770002,31.01592712471699,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,1,0,0,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,8.0,1.0,0.3591140845450376,0,1,1,0,0,1,2663.9667154947915,2667.133382161458,2658.633382161458,2672.4667154947915,2655.4667154947915,2663.9667154947915,2667.2137154947914,2660.7197154947917,2669.2197154947917,2658.7137154947914,65.0,2659.88205703467,2618.756328390078,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,58.148561917481985,66.93522291553526,-1,-0.5573147932075199,1,10.0,5.0,10.0,-5.0,2.6160598089005255e-279,-3.662483732460736e-279,-3.662483732460736e-279,-1.1359532854146365e-279,2.6160598089005255e-279,2.6160598089005255e-279,1,10,4,0,0,1,0,0,0,0.0
2024-10-15 08:00:00,2667.39990234375,2673.300048828125,2662.300048828125,2664.5,19208,11.335710797991071,-9.590615602938384e-05,0.9703846715946065,-0.25582007122693395,11.335710797991071,51.21632520365867,2660.0631528372323,3.630389056700551,30.243120599075237,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,1,0,0,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,7.0,1.0,0.27900671720305376,0,1,1,0,0,1,2664.13330078125,2673.86669921875,2657.66650390625,2680.33349609375,2647.93310546875,2664.13330078125,2670.321775390625,2657.944826171875,2674.145021484375,2654.121580078125,65.0,2660.0631528372323,2619.2114893016196,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,58.148561917481985,66.92979808179686,-1,-0.5362111942752517,1,10.0,5.0,10.0,-5.0,6.540130810720056e-280,-9.156183135008077e-280,-9.156183135008077e-280,-2.7691155077926803e-280,6.540130810720056e-280,6.540130810720056e-280,1,10,8,1,0,1,1,0,0,0.0
2024-10-15 12:00:00,2664.5,2682.0,2662.800048828125,2681.300048828125,68694,11.985700334821429,0.000526055304376714,1.60190482287417,1.4016743585117588,11.985700334821429,60.425583859707444,2660.895972287856,4.646786084240375,29.593247268455542,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,1,0,0,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,2672.10009765625,2663.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,7.0,1.0,0.7430939599125954,1,0,0,1,1,0,2666.7000325520835,2671.100016276042,2660.100016276042,2677.7000325520835,2655.7000325520835,2666.7000325520835,2670.9020325520837,2662.4980325520833,2673.4980325520833,2659.9020325520837,65.0,2660.895972287856,2619.829285913824,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,58.148561917481985,66.92458598663643,-1,-0.5440765419118477,1,10.0,5.0,10.0,-5.0,1.6350315332134927e-280,-2.2890441464988896e-280,-2.2890441464988896e-280,-6.774024943575242e-281,1.6350315332134927e-280,1.6350315332134927e-280,1,10,12,1,1,0,0,1,0,0.0
2024-10-15 16:00:00,2681.39990234375,2685.89990234375,2675.60009765625,2678.300048828125,27939,11.357107979910714,-9.8516297983451e-05,0.9069038267241142,-0.27294391504494353,11.357107979910714,51.21359367129863,2661.5784850933564,5.150837475227945,26.587018324154396,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,0,0,2647.300048828125,2672.39990234375,0.0,0,2614.60009765625,2610.89990234375,2672.39990234375,2647.300048828125,0,0,1,0,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,8.0,1.0,0.6602214788637406,1,0,0,1,1,0,2675.36669921875,2687.933349609375,2668.7333984375,2694.566650390625,2656.166748046875,2675.36669921875,2682.7010805664063,2668.0323178710937,2687.2322690429687,2663.5011293945313,45.0,2661.5784850933564,2620.411084549787,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,58.148561917481985,66.91957828736464,-1,-0.5481879297993164,1,10.0,5.0,10.0,-5.0,4.087578102117809e-281,-5.722609342964932e-281,-5.722609342964932e-281,-1.5214711946338578e-281,4.087578102117809e-281,4.087578102117809e-281,1,10,16,1,1,0,0,0,1,0.0
2024-10-15 20:00:00,2678.39990234375,2679.89990234375,2676.699951171875,2676.800048828125,2823,11.092825753348214,-5.0488194321281466e-05,0.2884703359654901,-0.14422416354481243,11.092825753348214,52.42245857937021,2662.1754091613866,5.3673924114687,23.73315227924822,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,1,0,2676.699951171875,2679.89990234375,2823.0,0,2679.89990234375,2676.699951171875,2672.39990234375,2647.300048828125,1,0,0,0,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,0,0,0,0,8.0,2.0,0.6187852383393132,1,0,0,1,1,0,2679.933349609375,2684.2666015625,2673.966796875,2690.233154296875,2669.633544921875,2679.933349609375,2683.867875,2675.99882421875,2686.29862890625,2673.5680703125,45.0,2662.1754091613866,2620.9721687714623,1,66.79688965520589,66.9304834345163,66.66329587589547,66.79688965520589,10000.0,58.148561917481985,66.91476696845646,-1,-0.5305968579027422,1,10.0,5.0,10.0,-5.0,1.0218944798472172e-281,-1.430652271786104e-281,-1.430652271786104e-281,-3.395388822495202e-282,1.0218944798472172e-281,1.0218944798472172e-281,1,10,20,0,1,0,0,0,0,0.0
2024-10-16 00:00:00,2676.699951171875,2686.39990234375,2674.89990234375,2683.39990234375,12736,11.699968610491071,0.00021073354272330578,0.9829086199161454,0.5726469356394102,11.699968610491071,55.36130436638354,2663.0077422273616,6.002375135850798,19.620254093651532,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,-1.0,0,0,2676.699951171875,2679.89990234375,0.0,0,2679.89990234375,2676.699951171875,2672.39990234375,2647.300048828125,1,0,0,0,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,2675.60009765625,2673.300048828125,2647.300048828125,2642.89990234375,1,0,0,0,8.0,2.0,0.8011006501389301,1,0,0,0,1,0,2677.7999674479165,2678.899983723958,2675.700032552083,2680.9999186197915,2674.6000162760415,2677.7999674479165,2679.0223487955727,2676.5775861002603,2679.7775372721353,2675.8223976236977,50.0,2663.0077422273616,2621.5933402497935,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,60.289032457742486,66.91301082869411,-1,-0.48583379113682473,1,10.0,5.0,10.0,-5.0,2.554736171066648e-282,-3.576630639493307e-282,-3.576630639493307e-282,-7.017440194599805e-283,2.554736171066648e-282,2.554736171066648e-282,2,10,0,0,0,1,0,0,0,0.0
2024-10-16 04:00:00,2683.60009765625,2694.199951171875,2682.0,2692.5,20985,11.621390206473214,0.00029181161201937496,1.0497841441619888,0.7658207998895586,11.621390206473214,66.27644033539453,2664.1643013557004,7.157399304045612,19.119748746341706,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,1,0,1.0,0,0,2676.699951171875,2679.89990234375,0.0,0,2679.89990234375,2676.699951171875,2672.39990234375,2647.300048828125,0,0,1,0,2682.0,2679.89990234375,2647.300048828125,2642.89990234375,2682.0,2679.89990234375,2647.300048828125,2642.89990234375,1,0,0,0,8.0,2.0,1.0524832069923655,1,0,0,0,1,0,2681.5665690104165,2688.233235677083,2676.733235677083,2693.0665690104165,2670.0665690104165,2681.5665690104165,2685.9595690104165,2677.1735690104165,2688.6735690104165,2674.4595690104165,30.0,2664.1643013557004,2622.2988791527805,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,60.289032457742486,66.91132355715774,-1,-0.4424057549730646,1,10.0,5.0,10.0,-5.0,6.386840409821997e-283,-8.941576573750795e-283,-8.941576573750795e-283,-1.7096069748629013e-283,6.386840409821997e-283,6.386840409821997e-283,2,10,4,0,0,1,0,0,0,0.0
2024-10-16 08:00:00,2692.60009765625,2699.39990234375,2689.699951171875,2694.800048828125,26169,11.285679408482142,7.569263685261867e-05,0.8594920005068252,0.1949329847365282,11.285679408482142,63.90982044245378,2665.3657032173646,8.164246643717888,19.156440136146873,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,0,0,2676.699951171875,2679.89990234375,0.0,0,2679.89990234375,2676.699951171875,2672.39990234375,2647.300048828125,0,0,1,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,0,0,9.0,2.0,1.1160201246324422,1,0,0,0,1,0,2689.566650390625,2697.13330078125,2684.933349609375,2701.7666015625,2677.36669921875,2689.566650390625,2694.2270317382813,2684.9062690429687,2697.1062202148437,2682.0270805664063,30.0,2665.3657032173646,2623.020283826167,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,11.409708089354908,66.9097024531326,-1,-0.3735603533740403,1,10.0,5.0,10.0,-5.0,1.5967101013402102e-283,-2.235394141876294e-283,-2.235394141876294e-283,-4.2822194059546646e-284,1.5967101013402102e-283,1.5967101013402102e-283,2,10,8,1,0,1,1,0,0,0.0
2024-10-16 12:00:00,2694.699951171875,2702.5,2684.60009765625,2686.300048828125,70705,11.699968610491071,-0.0002695924233436625,1.5299102877677468,-0.7179422974022355,11.699968610491071,55.329444615002274,2666.1866579471985,8.181984626153735,17.56417483125547,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,1,0,2684.60009765625,2702.5,70705.0,0,2702.5,2684.60009765625,2672.39990234375,2647.300048828125,1,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,1,0,9.0,3.0,0.8812147616606868,1,0,0,0,1,0,2694.63330078125,2699.566650390625,2689.86669921875,2704.333251953125,2684.933349609375,2694.63330078125,2698.3386821289064,2690.9279194335936,2700.6278706054686,2688.6387309570314,65.0,2666.1866579471985,2623.649933229172,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,11.409708089354908,66.90814492181433,-1,-0.2611785918668898,1,10.0,5.0,10.0,-5.0,3.99177525265347e-284,-5.588485353714858e-284,-5.588485353714858e-284,-9.815713379455832e-285,3.99177525265347e-284,3.99177525265347e-284,2,10,12,1,1,0,0,1,0,0.0
2024-10-16 16:00:00,2686.300048828125,2693.199951171875,2683.10009765625,2691.0,17925,11.564243861607142,0.0001512939580566512,0.8733691226588655,0.40642096691498025,11.564243861607142,63.62507209799835,2667.159730184563,8.477564795606213,16.839078796316322,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,1,0,1.0,0,0,2684.60009765625,2702.5,0.0,0,2702.5,2684.60009765625,2672.39990234375,2647.300048828125,1,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,0,0,8.0,3.0,1.0110469664679382,1,0,0,0,1,0,2691.1333821614585,2697.666666666667,2679.766764322917,2709.0332845052085,2673.2334798177085,2691.1333821614585,2697.971144856771,2684.295619466146,2702.195521809896,2680.071242513021,50.0,2667.159730184563,2624.3200831472896,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,11.409708089354908,66.90664847015559,-1,-0.06883491196738807,1,10.0,5.0,10.0,-5.0,9.979438131198015e-285,-1.397121338367722e-284,-1.397121338367722e-284,-2.352623630478899e-285,9.979438131198015e-285,9.979438131198015e-285,2,10,16,1,1,0,0,0,1,0.0
2024-10-16 20:00:00,2691.199951171875,2691.39990234375,2688.800048828125,2689.699951171875,1599,10.485665457589286,-4.607336886415386e-05,0.24794358795256863,-0.14305243725989122,10.485665457589286,67.32804360954216,2668.04366041936,8.508826676602439,18.154004987252044,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,1,0,2688.800048828125,2691.39990234375,1599.0,0,2691.39990234375,2688.800048828125,2672.39990234375,2647.300048828125,1,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,1,0,8.0,4.0,0.9751342091774798,1,0,0,0,1,0,2689.1000162760415,2695.099934895833,2685.000081380208,2699.1998697916665,2679.0001627604165,2689.1000162760415,2692.9581603190104,2685.2418722330726,2695.3417257486976,2682.8583068033854,65.0,2668.04366041936,2624.970629097783,1,66.86998540451641,67.00372537532544,66.73624543370738,66.86998540451641,10000.0,11.409708089354908,66.90521070287562,-1,-0.06343454513379329,1,10.0,5.0,10.0,-5.0,2.494859532772275e-285,-3.4928033458811846e-285,-3.4928033458811846e-285,-6.340836936061764e-286,2.494859532772275e-285,2.494859532772275e-285,2,10,20,0,1,0,0,0,0,0.0
2024-10-17 00:00:00,2689.800048828125,2700.60009765625,2689.699951171875,2692.5,17524,10.771397181919642,9.664730080488531e-05,1.01195288784555,0.2506593273161452,10.771397181919642,65.97796004290964,2669.0027325597775,8.659718636017715,19.79799849034541,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,1,0,1.0,0,0,2688.800048828125,2691.39990234375,0.0,0,2691.39990234375,2688.800048828125,2672.39990234375,2647.300048828125,1,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,0,0,8.0,4.0,1.0524832069923655,1,0,0,0,1,0,2689.9666341145835,2691.133219401042,2688.533365885417,2692.5664876302085,2687.3667805989585,2689.9666341145835,2690.959778157552,2688.973490071615,2691.57334358724,2688.359924641927,50.0,2669.0027325597775,2625.642563136611,1,66.5680911459987,66.70122732829068,66.4349549637067,66.5680911459987,10000.0,7.755192339290005,66.89199032809614,-1,-0.10810768939040549,1,10.0,5.0,10.0,-5.0,6.237148831913669e-286,-8.732008364679137e-286,-8.732008364679137e-286,-1.7287628842160105e-286,6.237148831913669e-286,6.237148831913669e-286,3,10,0,0,0,1,0,0,0,0.0
2024-10-17 04:00:00,2692.300048828125,2701.39990234375,2691.89990234375,2697.199951171875,22388,10.914254324776786,0.00015993501836536077,0.8704213515011975,0.4489452231863958,10.914254324776786,71.27370287544164,2670.1085058386834,9.054177459686798,21.516734015277752,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,0,0,2688.800048828125,2691.39990234375,0.0,0,2691.39990234375,2688.800048828125,2672.39990234375,2647.300048828125,0,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,0,0,0,0,8.0,4.0,1.1823154117996169,1,0,0,0,1,0,2694.2666829427085,2698.833414713542,2687.933268229167,2705.1668294270835,2683.3665364583335,2694.2666829427085,2698.4305388997395,2690.1028269856774,2701.0029734700524,2687.5303924153645,10.0,2670.1085058386834,2626.3545769479074,1,66.5680911459987,66.70122732829068,66.4349549637067,66.5680911459987,10000.0,7.755192339290005,66.87928839938644,-1,-0.15810915634074948,1,10.0,5.0,10.0,-5.0,1.5592872079773537e-286,-2.183002091168295e-286,-2.183002091168295e-286,-4.697107535046332e-287,1.5592872079773537e-286,1.5592872079773537e-286,3,10,4,0,0,1,0,0,0,0.0
2024-10-17 08:00:00,2697.199951171875,2704.199951171875,2692.0,2696.89990234375,24876,11.178536551339286,-9.951621290864425e-06,1.0913728389977255,-0.02684151245979077,11.178536551339286,75.03561117128538,2671.159148838882,9.236109367044719,24.30403048279661,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,0,0,2688.800048828125,2691.39990234375,0.0,0,2691.39990234375,2688.800048828125,2672.39990234375,2647.300048828125,0,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,0,0,0,0,8.0,4.0,1.174026814858777,1,0,0,0,1,0,2696.833251953125,2701.7666015625,2692.2666015625,2706.333251953125,2687.333251953125,2696.833251953125,2700.462251953125,2693.204251953125,2702.704251953125,2690.962251953125,10.0,2671.159148838882,2627.0565204841846,1,66.5680911459987,66.70122732829068,66.4349549637067,66.5680911459987,10000.0,19.492719215069002,66.8670845855281,-1,-0.20010516841645906,1,10.0,5.0,10.0,-5.0,3.898218019942719e-287,-5.457505227919806e-287,-5.457505227919806e-287,-1.3263937341938483e-287,3.898218019942719e-287,3.898218019942719e-287,3,10,8,1,0,1,1,0,0,0.0
2024-10-17 12:00:00,2697.0,2712.699951171875,2688.199951171875,2709.0,83493,11.771379743303571,0.0003811506613060047,2.081319312966469,1.0194217043101073,11.771379743303571,77.15407612333229,2672.6431037863767,10.238643758584203,28.558033594369835,2690.60009765625,2654.39990234375,2690.60009765625,2654.39990234375,2690.60009765625,0,0,0,1.0,0,0,2688.800048828125,2691.39990234375,0.0,0,2691.39990234375,2688.800048828125,2672.39990234375,2647.300048828125,1,0,0,0,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,2689.699951171875,2686.39990234375,2647.300048828125,2642.89990234375,1,0,0,0,8.0,4.0,1.5082818527610673,1,0,0,0,1,0,2697.699951171875,2703.39990234375,2691.199951171875,2709.89990234375,2685.5,2697.699951171875,2702.3603325195313,2693.0395698242187,2705.2395209960937,2690.1603813476563,50.0,2672.6431037863767,2627.871878489317,1,66.5680911459987,66.70122732829068,66.4349549637067,66.5680911459987,10000.0,19.492719215069002,66.85535935260539,-1,-0.24996937022504082,1,10.0,5.0,10.0,-5.0,9.745545049856382e-288,-1.3643763069798935e-287,-1.3643763069798935e-287,-3.896390441009405e-288,9.745545049856382e-288,9.745545049856382e-288,3,10,12,1,1,0,0,1,0,0.0
