time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2013-08-26,1.3388673067092896,1.339209794998169,1.3358893394470217,1.33865225315094,0,0.008749638284955721,0.26927492457466,0.3794963223630041,-0.024578565575605126,0.008749638284955721,59.31722279272323,1.3178002680413141,0.0068463018721052205,41.95228890324936,1.3450206518173218,1.2762998342514038,1.3450206518173218,1.2762998342514038,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3316820859909058,1.3307074308395386,1.3334897756576538,1.3280000686645508,1.3316820859909058,1.3307074308395386,1.3334897756576538,1.3280000686645508,0,0,0,0,21.0,1.0,0.9073294106218516,1,0,0,0,1,0,1.3367198308308919,1.3397862116495767,1.332439343134562,1.3440666993459065,1.3293729623158772,1.3367198308308919,1.3395263346036275,1.3339133270581562,1.3412601955731709,1.3321794660886128,10.0,1.3178002680413141,1.3143009263390861,1,181.78471586143,182.1482852931528,181.4211464297071,181.78471586143,10000.0,38.06314095519384,186.15318070209244,-1,-0.844965249292358,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,1,0,0,0,0.0
2013-08-27,1.3377926349639893,1.3399975299835205,1.3326705694198608,1.3379179239273071,0,0.008694410324096695,-0.06309325104485285,0.8427208160802903,0.014410288754216115,0.008694410324096695,61.0651007764822,1.3185891957231177,0.006865029302459247,38.4856778112251,1.3450206518173218,1.2762998342514038,1.3450206518173218,1.2762998342514038,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3316820859909058,1.3307074308395386,1.3334897756576538,1.3280000686645508,1.3316820859909058,1.3307074308395386,1.3334897756576538,1.3280000686645508,0,1,0,0,21.0,1.0,0.8966437225051693,1,0,0,0,1,0,1.3379171291987102,1.3399449189503987,1.3366244633992515,1.3412375847498574,1.334596673647563,1.3379171291987102,1.3391855432192485,1.3366487151781719,1.339969170729319,1.3358650876681013,30.0,1.3185891957231177,1.314535921339964,1,179.52434305284464,179.88339173895034,179.16529436673895,179.52434305284464,10000.0,27.414248281851926,185.8932262844749,-1,-0.8367049132785622,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0,0,0,1,0,0,0,0.0
2013-08-29,1.3335822820663452,1.334098219871521,1.3221217393875122,1.3334933519363403,0,0.009092288357870935,-0.36372118143188686,1.3172130065189904,-0.009780830359157992,0.009092288357870935,62.10905402930844,1.3191736724373617,0.006448510528642926,34.22983127985665,1.3450206518173218,1.2762998342514038,1.3450206518173218,1.2762998342514038,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,1,1.3316820859909058,1.3307074308395386,1.3358893394470217,1.334098219871521,1.3316820859909058,1.3307074308395386,1.3358893394470217,1.334098219871521,1,1,0,0,22.0,1.0,0.8322589822229007,1,0,0,0,1,0,1.3368620077768962,1.3410534461339316,1.333726485570272,1.344188968340556,1.3295350472132366,1.3368620077768962,1.3396609067122143,1.3340631088415782,1.3413900694052379,1.3323339461485546,50.0,1.3191736724373617,1.314724552490177,1,180.5494438566652,180.91054274437852,180.1883449689519,180.5494438566652,10000.0,28.172409160908117,185.6836661892667,-1,-0.8257578818984834,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0,0,0,1,0,0,0,0.0
2013-08-30,1.3237143754959106,1.3253458738327026,1.3179206848144531,1.3236267566680908,0,0.009412143911634188,-0.7861182882884311,0.7888945481455468,-0.009309125385505433,0.009412143911634188,48.10719249848059,1.319348303191508,0.005261612031705054,29.59407216608845,1.3450206518173218,1.2762998342514038,1.3450206518173218,1.2762998342514038,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,1,1.3316820859909058,1.3307074308395386,1.3326705694198608,1.3253458738327026,1.3316820859909058,1.3307074308395386,1.3326705694198608,1.3253458738327026,0,1,0,0,23.0,1.0,0.6886839256720187,1,0,0,1,1,0,1.3299044370651245,1.3376871347427368,1.325710654258728,1.3418809175491333,1.3179279565811157,1.3299044370651245,1.3344794526100159,1.3253294215202331,1.337305902004242,1.322502972126007,45.0,1.319348303191508,1.314813131636226,1,181.81229378220937,182.1759183697738,181.4486691946449,181.81229378220937,10000.0,22.75001517164209,185.53184766349975,-1,-0.781843271739186,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8,0,0,0,1,0,0,0,0.0
2013-09-04,1.3172974586486816,1.3218107223510742,1.3160908222198486,1.317401647567749,0,0.009411181722368513,-0.49973212664356587,0.6077770358668686,0.01107075839580766,0.009411181722368513,38.28681011614484,1.3192719637552823,0.0037751545114934615,25.27257491805377,1.3450206518173218,1.2762998342514038,1.3450206518173218,1.2762998342514038,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,1,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,0,1,0,0,24.0,1.0,0.5980984332283268,1,0,0,0,1,0,1.3222977717717488,1.3266748587290444,1.319249669710795,1.3297229607899983,1.3148725827534993,1.3222977717717488,1.32513419397672,1.3194613495667775,1.326886538585027,1.3177090049584705,30.0,1.3192719637552823,1.3148388880136541,-1,182.68857620164243,183.0539533540457,182.32319904923915,182.68857620164243,10000.0,25.665370620562456,185.4203468218583,-1,-0.7085510909529207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,0,0,1,0,0,0,0.0
2013-09-06,1.3119227886199951,1.318704605102539,1.3106194734573364,1.3118367195129397,0,0.009353978293282645,-0.451590704645771,0.8643521923723938,-0.009201337052198492,0.009353978293282645,31.30292696504341,1.3189803855497004,0.0021236034526934677,23.441443905856925,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,0,0,0,0,24.0,1.0,0.0353838476945639,0,1,0,0,0,1,1.3184343973795574,1.320777972539266,1.3150580724080405,1.324154297510783,1.3127144972483318,1.3184343973795574,1.3206193992296855,1.3162493955294292,1.3219692956606548,1.31489949909846,10.0,1.3189803855497004,1.314809015690264,-1,183.61975425853757,183.98699376705463,183.25251475002045,183.61975425853757,10000.0,33.60864149765284,185.34973534878688,-1,-0.6146009719185407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,0,0,0,1,0,0,0,0.0
2013-09-09,1.317210674285889,1.3263003826141355,1.316759705543518,1.3174188137054443,0,0.009979162897382432,0.42640595917661583,0.9560598588003815,0.02085740273966644,0.009979162897382432,33.18056810745091,1.3189191474381612,0.00125074784702206,20.17972218778567,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,1.3316820859909058,1.3307074308395386,1.3221217393875122,1.3218107223510742,0,1,0,0,24.0,0.0,0.19764846939129108,0,1,0,0,0,1,1.3137202660242717,1.316821058591207,1.3087359269460044,1.3218053976694744,1.305635134379069,1.3137202660242717,1.3168087863127391,1.3106317457358043,1.318716877381007,1.3087236546675365,30.0,1.3189191474381612,1.3148349838297186,-1,183.63234546853545,183.9996101594725,183.26508077759837,183.63234546853545,10000.0,29.044197076900318,185.28238672603194,-1,-0.49290606992662367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,1,0,0,0,0.0
2013-09-10,1.3255919218063354,1.327800750732422,1.3231993913650513,1.3258028030395508,0,0.009679521833147306,0.657465475325467,0.4753705241527092,0.0217863275532035,0.009679521833147306,47.1338265647826,1.3191890947166471,0.0012214413467577234,18.526271362007382,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,1,0,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,1,0,0,0,25.0,0.0,0.4413607412900498,0,1,0,0,0,1,1.320159633954366,1.3235595623652139,1.3140188852945964,1.3297003110249834,1.3106189568837485,1.320159633954366,1.3238041725953418,1.3165150953133902,1.3260557723840076,1.3142634955247243,30.0,1.3191890947166471,1.31494411635917,1,185.579960710848,185.9511206322697,185.20880078942625,185.579960710848,10000.0,38.95372147131725,185.29405629406395,1,-0.48270980616718323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,0,0,0,1,0,0,0,0.0
2013-09-11,1.3268582820892334,1.331419587135315,1.3246804475784302,1.326629400253296,0,0.009779231888907265,0.06375441421864089,0.6891276977007853,-0.02340488890514236,0.009779231888907265,50.05963788683761,1.3194808714043589,0.0012505002328693227,17.277510632767257,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,0,0,0,0,25.0,0.0,0.46538890698528645,0,1,0,0,0,1,1.3256009817123413,1.3280025720596313,1.3234012126922605,1.3302023410797121,1.3209996223449705,1.3256009817123413,1.3273587009906769,1.3238432624340057,1.3284446218013766,1.322757341623306,10.0,1.3194808714043589,1.3150603878407037,1,186.1878335277668,186.5602091948223,185.81545786071123,186.1878335277668,10000.0,44.760772282297665,185.32910638166013,1,-0.4311968594571663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,0,0,1,0,0,0,0.0
2013-09-12,1.3315047025680542,1.3323917388916016,1.3269498348236084,1.3315579891204834,0,0.009490992341722728,0.3914365283439824,0.573375667375725,0.0056144342457162995,0.009490992341722728,54.03083309181667,1.3199544838638149,0.0016521802358051563,16.176532471957835,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.2839707136154177,1.2968990802764893,0.0,0,1.2968990802764893,1.2839707136154177,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,0,0,0,0,24.0,0.0,0.6086569315748255,1,0,0,0,1,0,1.327576478322347,1.3304725090662637,1.323733369509379,1.3343156178792317,1.3208373387654622,1.327576478322347,1.3301508296330768,1.325002127011617,1.3317412665685018,1.323411690076192,10.0,1.3199544838638149,1.3152245430773184,1,190.2129528143548,190.59337871998343,189.83252690872607,190.2129528143548,10000.0,63.621286360147195,185.52062977117757,1,-0.3435707478120537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,0,0,1,0,0,0,0.0
2013-09-13,1.3299994468688965,1.3319499492645264,1.3257008790969849,1.3298933506011963,0,0.009110067571912477,-0.13722658540371194,0.685952120356187,-0.011646046186013363,0.009110067571912477,45.12266472346309,1.3203442433437123,0.001815266849264141,14.761794088087967,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,1,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,1,0,0,0,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,1.3231993913650513,1.318704605102539,1.3221217393875122,1.3218107223510742,0,0,0,0,23.0,1.0,0.5602679344925808,1,0,0,0,1,0,1.3302998542785645,1.3336498737335205,1.3282079696655273,1.3357417583465576,1.3248579502105713,1.3302998542785645,1.332378661632538,1.328221046924591,1.3336629509925841,1.3269367575645448,30.0,1.3203442433437123,1.315370501361138,1,193.7112869107678,194.0987094845893,193.32386433694623,193.7112869107678,10000.0,72.4056294401328,185.8418320119458,1,-0.2414513002624678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,0,0,0,1,0,0,0,0.0
2013-09-16,1.3357733488082886,1.3386002779006958,1.3341693878173828,1.3359339237213137,0,0.009323639529091956,0.48716475044790825,0.47523180936881626,0.01722234246874225,0.009323639529091956,52.52319102088205,1.3209556033585201,0.0024042235406245283,13.731376158806587,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,1,0,1.3341693878173828,1.3323917388916016,1.3221217393875122,1.3218107223510742,1.3341693878173828,1.3323917388916016,1.3221217393875122,1.3218107223510742,1,0,0,0,23.0,1.0,0.7358599754659116,1,0,0,1,1,0,1.329181392987569,1.3326619068781533,1.3264128367106118,1.3354304631551106,1.3229323228200276,1.329181392987569,1.33156853779157,1.3267942481835682,1.3330433183511097,1.3253194676240285,45.0,1.3209556033585201,1.315575112528901,1,192.17025478245893,192.55459529202383,191.785914272894,192.17025478245893,10000.0,67.06791565579509,186.0900054539267,1,-0.093433244628033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,1,0,0,0,0.0
2013-09-17,1.3334755897521973,1.3370002508163452,1.332693576812744,1.3337956666946411,0,0.008731739861624581,-0.18330492814747415,0.493220603436532,0.036656719911064305,0.008731739861624581,50.33173925739137,1.3214591352540543,0.0026676850768487803,12.963550433851163,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,1,0,1.332693576812744,1.3319499492645264,1.3221217393875122,1.3218107223510742,1.332693576812744,1.3319499492645264,1.3221217393875122,1.3218107223510742,1,0,0,0,23.0,1.0,0.6737034701189973,1,0,0,1,1,0,1.3362345298131306,1.3382996718088784,1.3338687817255654,1.3406654198964436,1.3318036397298176,1.3362345298131306,1.3379271298249562,1.334541929801305,1.338972819884618,1.3334962397416432,45.0,1.3214591352540543,1.3157564115753264,1,192.9547208397391,193.34063028141856,192.56881139805964,192.9547208397391,10000.0,70.10721126139858,186.35920997886052,1,0.04015263079420624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,0,0,0,1,0,0,0,0.0
2013-09-18,1.3357375860214231,1.3366999626159668,1.3339896202087402,1.3357912302017212,0,0.008395356791360038,0.17821206127592262,0.32283826340958766,0.006389743953858012,0.008395356791360038,50.23203452131132,1.3220211781931785,0.0030028900920981982,12.680432574901173,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,0,0,1.332693576812744,1.3319499492645264,1.3221217393875122,1.3218107223510742,1.332693576812744,1.3319499492645264,1.3221217393875122,1.3218107223510742,0,0,0,0,22.0,1.0,0.7317120501216309,1,0,0,1,1,0,1.3344964981079102,1.3362994194030764,1.331992745399475,1.3388031721115115,1.3301898241043089,1.3344964981079102,1.3361416475772858,1.3328513486385345,1.3371580226421358,1.3318349735736845,25.0,1.3220211781931785,1.3159557630044447,1,193.26897080602384,193.6555087476359,192.88243286441175,193.26897080602384,10000.0,80.68797828684033,186.63018099169045,1,0.09715073729980218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,0,0,1,0,0,0,0.0
2013-09-20,1.3534914255142212,1.3550007343292236,1.350001335144043,1.353417992591858,0,0.009502887725830078,1.3886038471042328,0.5260926288323549,-0.007727432384966632,0.009502887725830078,59.71397022379211,1.3232524258166563,0.004637417629844709,12.387995429144599,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,1,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,1,0,1.350001335144043,1.3370002508163452,1.3221217393875122,1.3218107223510742,1.350001335144043,1.3370002508163452,1.3221217393875122,1.3218107223510742,1,0,0,0,22.0,1.0,1.244100381872492,1,0,0,0,1,0,1.3354936043421428,1.3369975884755454,1.3342872460683188,1.3382039467493694,1.3327832619349163,1.3354936043421428,1.3365289551417034,1.3344582535425822,1.3371685959498087,1.3338186127344769,30.0,1.3232524258166563,1.316328521507802,1,190.64961374421884,191.03091297170727,190.2683145167304,190.64961374421884,10000.0,70.41998891323576,186.7878058055151,1,0.18636221431021235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9,0,0,0,1,0,0,0,0.0
2013-09-23,1.3533813953399658,1.3546005487442017,1.3482195138931274,1.3534547090530396,0,0.009435321603502547,0.0028752271634737993,0.676292247283386,0.007770133987432417,0.009435321603502547,60.315907450324836,1.3244368290808282,0.005868111257405939,12.293901551367231,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,1,0,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1,0,0,0,22.0,1.0,1.2451676843002586,1,0,0,0,1,0,1.3528066873550415,1.35561203956604,1.3506126403808594,1.3578060865402222,1.3478072881698608,1.3528066873550415,1.3547164578437805,1.3508969168663025,1.3558963160514832,1.3497170586585998,30.0,1.3244368290808282,1.316697936309247,1,190.84658082011305,191.2282739817533,190.46488765847283,190.84658082011305,10000.0,78.82000829773696,186.9469734531464,1,0.24043993857246096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,1,0,0,0,0.0
2013-09-24,1.3497644662857056,1.3518006801605225,1.3466018438339231,1.349892020225525,0,0.00879651308059694,-0.2992427323273081,0.5910110380062716,0.014500511583469392,0.00879651308059694,61.014229575610834,1.3254350718708163,0.006481253751364102,14.758472895478219,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1,0,0,0,22.0,1.0,1.1416046961306823,1,0,0,0,1,0,1.3520915905634563,1.3559636672337851,1.349582632382711,1.3584726254145305,1.345710555712382,1.3520915905634563,1.3545291458765667,1.3496540352503459,1.35603507010142,1.3481481110254925,30.0,1.3254350718708163,1.3170282257014487,1,192.5357122236373,192.92078364808452,192.15064079919003,192.5357122236373,10000.0,79.51258377495213,187.16613967944016,1,0.2971776166895779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,0,0,0,1,0,0,0,0.0
2013-09-25,1.347400188446045,1.353500485420227,1.3463118076324463,1.347182273864746,0,0.008197656699589337,-0.24487242640155824,0.8769186184804347,-0.026582545388823684,0.008197656699589337,67.50395969087836,1.3262879033215587,0.006671613502735152,17.588260070768957,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1,0,0,0,22.0,1.0,1.0628356978009412,1,0,0,0,1,0,1.3494315147399902,1.3522611856460574,1.347062349319458,1.3546303510665896,1.344232678413391,1.3494315147399902,1.3514174702167512,1.3474455592632293,1.3526443955898286,1.3462186338901518,30.0,1.3262879033215587,1.3173282659816805,1,190.63239805410103,191.01366285020927,190.25113325799285,190.63239805410103,10000.0,71.05286942109821,187.30207138040726,1,0.3286153004957117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,0,0,1,0,0,0,0.0
2013-09-26,1.3514974117279053,1.353000521659851,1.347970485687256,1.351698398590088,0,0.008074964795793822,0.4151441574772664,0.6229173872330804,0.02489012240490627,0.008074964795793822,76.14987765905232,1.3272843933320893,0.007104986636426336,20.451525982537824,1.3450206518173218,1.3106194734573364,1.3450206518173218,1.3106194734573364,1.3450206518173218,0,0,0,1.0,0,0,1.3257008790969849,1.3319499492645264,0.0,0,1.3319499492645264,1.3257008790969849,1.2624667882919312,1.2564393281936646,0,0,0,0,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1.3482195138931274,1.3366999626159668,1.3221217393875122,1.3218107223510742,1,0,0,0,21.0,1.0,1.1941138964162201,1,0,0,0,1,0,1.3489981889724731,1.3516845703125,1.3444958925247192,1.356186866760254,1.3418095111846924,1.3489981889724731,1.3517442638874053,1.346252114057541,1.3534407918453217,1.3445555860996246,30.0,1.3272843933320893,1.3176702573509185,1,191.5655140328324,191.9486450608981,191.18238300476676,191.5655140328324,10000.0,71.1311945722743,187.46926520991414,1,0.38959276641554547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0,0,0,1,0,0,0,0.0
