time,open,high,low,close,tick_volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-07-11 23:00:00,3356.59,3356.79,3354.31,3354.37,1037,4.950909090909136,29.982668977469615,3362.394234529787,-2.8475000900753002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3355.38,3353.68,3360.94,3359.75,3355.38,3353.68,3360.94,3359.75,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3357.396666666667,3358.7833333333338,3355.083333333334,3361.096666666667,3353.696666666667,3357.396666666667,3358.810066666667,3355.983266666667,3359.683266666667,3355.110066666667,20.0,3362.394234529787,3364.9001720043425,-1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-1,0.0,0,4.024154477792531,5.0,4.024154477792531,0.9758455222074689,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0
2025-07-11 23:30:00,3354.46,3358.97,3353.59,3355.5,1003,4.986666666666679,32.62174783188807,3362.123872391364,-2.784257240293755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3355.38,3353.68,3360.94,3359.75,3355.38,3353.68,3360.94,3359.75,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3355.156666666667,3356.0033333333345,3353.5233333333344,3357.636666666667,3352.676666666667,3355.156666666667,3356.1040266666673,3354.209306666667,3356.689306666667,3353.6240266666673,20.0,3362.123872391364,3364.8066379545485,-1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-1,0.0,0,3.9850099932559484,5.0,3.9850099932559484,1.0149900067440516,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0
2025-07-14 01:00:00,3362.47,3371.07,3359.59,3370.49,2629,5.800769230769254,55.08116522125827,3362.4519558269967,-1.5071950959882088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,3359.59,3356.79,3360.94,3359.75,3359.59,3356.79,3360.94,3359.75,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3356.02,3358.45,3353.07,3361.3999999999996,3350.6400000000003,3356.02,3358.07516,3353.96484,3359.3448399999997,3352.69516,40.0,3362.4519558269967,3364.8631888206723,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.71961999763677,5.0,4.71961999763677,0.2803800023632297,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2025-07-14 01:30:00,3370.49,3371.1,3364.77,3369.18,1573,5.838571428571446,53.52203975799454,3362.7158006965265,-0.5939732439433101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3367.0499999999997,3374.5099999999993,3363.0299999999993,3378.5299999999997,3355.5699999999997,3367.0499999999997,3371.43536,3362.6646399999995,3374.1446399999995,3359.95536,20.0,3362.7158006965265,3364.9061421657407,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.521177022137143,5.0,4.521177022137143,0.47882297786285744,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2025-07-14 02:00:00,3369.61,3373.94,3366.78,3368.28,1716,5.792142857142868,52.50105977108959,3362.93400459078,0.05648801613733667,0.0,3373.94,0.0,3373.94,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3368.35,3371.93,3365.6,3374.68,3362.02,3368.35,3370.76806,3365.93194,3372.26194,3364.43806,0.0,3362.93400459078,3364.93971289046,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.39863076194927,5.0,4.39863076194927,0.6013692380507303,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2025-07-14 02:30:00,3368.28,3369.71,3366.4,3367.8,1524,5.364285714285708,60.94980314960645,3363.1248279401616,0.5271743251332737,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3369.6666666666665,3372.553333333333,3365.393333333333,3376.8266666666664,3362.5066666666667,3369.6666666666665,3372.4017866666663,3366.9315466666667,3374.0915466666665,3365.2417866666665,0.0,3363.1248279401616,3364.9681734587143,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.3006911362293465,5.0,4.3006911362293465,0.6993088637706535,0.6044667069891756,-0.8462533897848458,-0.8462533897848458,-0.0,0.6044667069891756,0.6044667069891756,0,7,0.0
2025-07-14 03:00:00,3367.5,3372.02,3364.99,3370.56,2356,5.403571428571435,69.24044265593538,3363.4164033150573,1.110108905398647,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3367.97,3369.5399999999995,3366.2299999999996,3371.2799999999997,3364.66,3367.97,3369.23442,3366.70558,3370.0155799999998,3365.92442,0.0,3363.4164033150573,3365.023813523802,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.261381323616983,5.0,4.261381323616983,0.7386186763830169,0.43852326822433696,-0.6139325755140717,-0.6139325755140717,-0.0,0.43852326822433696,0.43852326822433696,0,7,0.0
2025-07-14 03:30:00,3370.61,3373.19,3367.41,3367.65,2103,5.559285714285742,66.77176813000253,3363.5824267144667,1.3220364665139641,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3369.19,3373.3900000000003,3366.36,3376.2200000000003,3362.16,3369.19,3371.87546,3366.50454,3373.53454,3364.84546,0.0,3363.5824267144667,3365.0499447325205,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.350592257450494,5.0,4.350592257450494,0.6494077425495064,0.3305938251015077,-0.46283135514211077,-0.46283135514211077,-0.0,0.3305938251015077,0.3305938251015077,0,7,0.0
2025-07-14 04:00:00,3367.39,3370.18,3360.68,3361.33,2694,5.893571428571444,63.37476979742172,3363.4940962550763,0.9688510917012536,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.94,3359.75,3364.77,3358.97,3360.94,3359.75,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3369.4166666666665,3371.423333333333,3365.643333333333,3375.1966666666667,3363.6366666666663,3369.4166666666665,3371.6246266666667,3367.2087066666663,3372.9887066666665,3365.8446266666665,40.0,3363.4940962550763,3365.0129303570725,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.4809812498110055,5.0,4.4809812498110055,0.5190187501889945,0.2557414058731841,-0.35803796822245776,-0.35803796822245776,-0.0,0.2557414058731841,0.2557414058731841,0,7,0.0
2025-07-14 04:30:00,3361.29,3361.94,3357.22,3358.78,2335,5.925714285714321,56.482791136256616,3363.309229735269,0.4776790619566782,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,3364.77,3358.97,3367.41,3361.94,3364.77,3358.97,3367.41,3361.94,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3364.063333333333,3367.4466666666663,3357.9466666666663,3373.563333333333,3354.563333333333,3364.063333333333,3367.692333333333,3360.434333333333,3369.934333333333,3358.192333333333,40.0,3363.309229735269,3364.9509111495395,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.411976631926376,5.0,4.411976631926376,0.5880233680736238,0.2014889072834631,-0.28208447019684835,-0.28208447019684835,-0.0,0.2014889072834631,0.2014889072834631,0,7,0.0
2025-07-14 05:00:00,3358.63,3359.18,3354.88,3359.08,2158,5.865714285714278,54.2276221175303,3363.143377588788,0.11134565902966642,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3359.3133333333335,3361.406666666667,3356.686666666667,3364.0333333333338,3354.5933333333332,3359.3133333333335,3361.1163733333337,3357.5102933333333,3362.2302933333335,3356.3963733333335,40.0,3363.143377588788,3364.892494123176,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.015312122232629,5.0,4.015312122232629,0.9846878777673709,0.1608981431495981,-0.22525740040943734,-0.22525740040943734,-0.0,0.1608981431495981,0.1608981431495981,0,7,0.0
2025-07-14 05:30:00,3359.35,3359.54,3353.89,3357.41,2117,6.0457142857142765,51.54068367838202,3362.918539251973,-0.3101559604601789,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3357.713333333333,3360.546666666666,3356.2466666666664,3362.013333333333,3353.4133333333334,3357.713333333333,3359.355933333333,3356.0707333333335,3360.370733333333,3355.055933333333,40.0,3362.918539251973,3364.8180414453336,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.1780464271066835,5.0,4.1780464271066835,0.8219535728933165,0.12980151237501197,-0.18172211732501675,-0.18172211732501675,-0.0,0.12980151237501197,0.12980151237501197,0,7,0.0
2025-07-14 06:00:00,3357.46,3359.66,3355.48,3357.08,1942,6.077857142857121,48.38546922300677,3362.689576928366,-0.6631825174913502,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3356.9466666666667,3360.0033333333336,3354.3533333333335,3362.596666666667,3351.2966666666666,3356.9466666666667,3359.1049666666668,3354.7883666666667,3360.4383666666668,3353.4549666666667,40.0,3362.689576928366,3364.741046008067,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.3035539496164406,5.0,4.3035539496164406,0.6964460503835594,0.10554367791716082,-0.14776114908402513,-0.14776114908402513,-0.0,0.10554367791716082,0.10554367791716082,0,7,0.0
2025-07-14 06:30:00,3357.03,3358.43,3355.57,3356.94,1806,6.01785714285711,50.62021641594124,3362.464103323332,-0.9433807314908336,0.0,3373.94,0.0,3373.94,0.0,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,3357.4066666666663,3359.3333333333326,3355.1533333333327,3361.586666666666,3353.2266666666665,3357.4066666666663,3359.003426666666,3355.8099066666664,3359.9899066666662,3354.8234266666664,0.0,3362.464103323332,3364.663423659728,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.072576581026544,5.0,4.072576581026544,0.927423418973456,0.08635238944235005,-0.12089334521929006,-0.12089334521929006,-0.0,0.08635238944235005,0.08635238944235005,0,7,0.0
2025-07-14 07:00:00,3356.93,3357.33,3353.74,3356.19,2035,6.097142857142834,52.49042145593902,3362.2180600557504,-1.2119875289945412,0.0,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,0,0,0,0,0.0,0.0,0.12128712871288315,0,1,0,0,0,1,3356.98,3358.39,3355.53,3359.8399999999997,3354.1200000000003,3356.98,3358.0725199999997,3355.8874800000003,3358.74748,3355.21252,10.0,3362.2180600557504,3364.5791109864967,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,3.938100834311256,5.0,3.938100834311256,1.061899165688744,0.07099965764900594,-0.09939952070860832,-0.09939952070860832,-0.0,0.07099965764900594,0.07099965764900594,0,7,0.0
2025-07-14 07:30:00,3356.17,3361.65,3355.54,3359.76,1975,6.149285714285725,55.464340687532534,3362.12166554376,-1.1238363016373114,0.0,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.2980198019802156,0,1,1,0,0,1,3355.7533333333336,3357.7666666666673,3354.176666666667,3359.3433333333337,3352.1633333333334,3355.7533333333336,3357.1247133333336,3354.3819533333335,3357.9719533333337,3353.5347133333335,65.0,3362.12166554376,3364.5311596333972,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,4.208437302133537,5.0,4.208437302133537,0.7915626978664632,0.0586080872054043,-0.08205132208756602,-0.08205132208756602,-0.0,0.0586080872054043,0.0586080872054043,0,7,0.0
2025-07-14 08:00:00,3359.68,3360.4,3353.82,3355.81,1947,5.507142857142851,23.72942018611259,3361.8741492479267,-1.3570644135179464,0.0,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,1,0,3353.82,3360.4,1.0,0,3360.4,3353.82,0.0,0.0,1,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.1024752475247592,0,1,0,0,0,1,3358.9833333333336,3362.426666666667,3356.316666666667,3365.0933333333337,3352.8733333333334,3358.9833333333336,3361.317353333334,3356.6493133333333,3362.7593133333335,3355.2073533333337,70.0,3361.8741492479267,3364.4443819256026,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,3.9897223381270432,5.0,3.9897223381270432,1.0102776618729568,0.0485346151753289,-0.06794846124546046,-0.06794846124546046,-0.0,0.0485346151753289,0.0485346151753289,0,7,0.0
2025-07-14 08:30:00,3356.17,3358.86,3355.92,3357.61,2199,5.272857142857155,29.651776292648677,3361.706927708792,-1.3807381260908187,25.56812422198357,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,1,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,0,0,0,0,0.0,0.0,0.1915841584158561,0,1,0,0,0,1,3356.6766666666667,3359.5333333333333,3352.9533333333334,3363.2566666666667,3350.096666666667,3356.6766666666667,3359.1902266666666,3354.163106666667,3360.743106666667,3352.6102266666667,30.0,3361.706927708792,3364.376378125348,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,3.5661451254289647,5.0,3.5661451254289647,1.4338548745710353,0.040297781852991654,-0.05641689459418831,-0.05641689459418831,-0.0144247416920276,0.040297781852991654,0.040297781852991654,0,7,0.0
2025-07-14 09:00:00,3357.65,3361.22,3356.63,3359.91,2191,5.089285714285714,35.97049949714969,3361.6364599555063,-1.2000752157009629,25.828229223164556,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,1,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.30544554455445494,0,1,1,0,0,1,3357.4633333333336,3359.006666666667,3356.066666666667,3360.4033333333336,3354.5233333333335,3357.4633333333336,3358.5864133333334,3356.3402533333337,3359.280253333334,3355.6464133333334,85.0,3361.6364599555063,3364.3319365519615,-1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,0,3.6563836269190158,5.0,3.6563836269190158,1.3436163730809842,0.03353060436002141,-0.04694284610402997,-0.04694284610402997,-0.012124505895626232,0.03353060436002141,0.03353060436002141,0,7,0.0
2025-07-14 09:30:00,3360.36,3369.64,3358.33,3368.94,2348,5.660714285714286,51.485148514851325,3361.9228732905844,-0.32451224926217037,23.263986876283315,3373.94,3353.74,3373.94,3353.74,3373.94,0,0,0,0.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,1,0,0,0,3364.77,3358.97,3360.68,3359.18,3364.77,3358.97,3360.68,3359.18,1,1,0,0,0.0,0.0,0.7524752475247558,1,0,0,1,1,0,3359.2533333333336,3361.876666666667,3357.2866666666673,3363.8433333333332,3354.663333333334,3359.2533333333336,3361.0067133333337,3357.4999533333335,3362.089953333333,3356.416713333334,85.0,3361.9228732905844,3364.377787929554,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,3.869708101878919,5.0,3.869708101878919,1.1302918981210812,0.0279490948136352,-0.03912873273908928,-0.03912873273908928,-0.009102903249277703,0.0279490948136352,0.0279490948136352,0,7,0.0
2025-07-14 10:00:00,3368.82,3374.58,3366.71,3374.57,2450,5.720714285714264,54.86060606060633,3362.4188390438953,0.8142850862582236,20.46881921857712,3373.94,3353.74,3373.94,3353.74,3373.94,0,1,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,1,0,3366.71,3361.22,3360.68,3359.18,3366.71,3361.22,3360.68,3359.18,1,0,0,0,0.0,0.0,1.031188118811886,1,0,0,0,1,0,3365.6366666666668,3372.9433333333336,3361.6333333333337,3376.9466666666667,3354.326666666667,3365.6366666666668,3369.957086666667,3361.3162466666668,3372.6262466666667,3358.647086666667,30.0,3362.4188390438953,3364.479202975031,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.015596310757511,5.0,4.015596310757511,0.9844036892424892,0.02333066003537398,-0.03266292404952357,-0.03266292404952357,-0.006685714875198129,0.02333066003537398,0.02333066003537398,0,7,0.0
2025-07-14 10:30:00,3374.59,3374.92,3369.37,3371.95,2223,5.704285714285691,55.2490234374996,3362.7926100617815,1.4882227697994495,17.253968553818915,3374.92,3353.74,3374.92,3353.74,3373.94,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,0,0,3366.71,3361.22,3360.68,3359.18,3366.71,3361.22,3360.68,3359.18,0,0,0,0,0.0,0.0,0.8597733711048058,1,0,0,0,1,0,3371.9533333333334,3377.1966666666667,3369.326666666667,3379.8233333333333,3364.0833333333335,3371.9533333333334,3374.9596733333333,3368.9469933333335,3376.8169933333334,3367.0896733333334,10.0,3362.7926100617815,3364.5535392638367,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.434046897603269,5.0,4.434046897603269,0.5659531023967306,0.01949892672780339,-0.027298497418924744,-0.027298497418924744,-0.004710074160326343,0.01949892672780339,0.01949892672780339,0,7,0.0
2025-07-14 11:00:00,3371.72,3372.58,3366.66,3367.4,2244,5.448571428571411,57.74432253125817,3362.973292020143,1.6363138578190046,15.91275737349991,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,0,0,3366.71,3361.22,3360.68,3359.18,3366.71,3361.22,3360.68,3359.18,1,0,0,0,0.0,0.0,0.6449480642115261,1,0,0,1,1,0,3372.08,3374.79,3369.24,3377.63,3366.5299999999997,3372.08,3374.2001,3369.9599,3375.5099,3368.6501,45.0,3362.973292020143,3364.5818622562365,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.251952811414975,5.0,4.251952811414975,0.7480471885850246,0.016312853927398636,-0.022837995498358087,-0.022837995498358087,-0.0036341548126245537,0.016312853927398636,0.016312853927398636,0,7,0.0
2025-07-14 11:30:00,3367.5,3368.64,3365.42,3365.95,1927,5.341428571428521,59.41191913888095,3363.090025666412,1.6180226719902748,16.040730201215577,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,0,1,3366.71,3361.22,3369.37,3368.64,3366.71,3361.22,3369.37,3368.64,1,1,0,0,0.0,0.0,0.5764872521246397,1,0,0,0,1,0,3368.8799999999997,3371.0999999999995,3365.1799999999994,3374.7999999999997,3362.9599999999996,3368.8799999999997,3371.14144,3366.6185599999994,3372.5385599999995,3365.22144,50.0,3363.090025666412,3364.5954755671196,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.4649460679764,5.0,4.4649460679764,0.5350539320236001,0.01365877293388444,-0.019122282107438215,-0.019122282107438215,-0.0030673536811694846,0.01365877293388444,0.01365877293388444,0,7,0.0
2025-07-14 12:00:00,3366.0,3369.08,3364.59,3367.0,1769,5.354999999999953,60.19567456230671,3363.2433579932194,1.6690136497936692,17.822794680965497,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,0,0,3366.71,3361.22,3369.37,3368.64,3366.71,3361.22,3369.37,3368.64,1,1,0,0,0.0,0.0,0.6260623229461774,1,0,0,1,1,0,3366.6699999999996,3367.919999999999,3364.6999999999994,3369.8899999999994,3363.45,3366.6699999999996,3367.9000399999995,3365.4399599999997,3368.6599599999995,3364.6800399999997,65.0,3363.2433579932194,3364.6194011833672,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.428639885750887,5.0,4.428639885750887,0.5713601142491127,0.01144446840621195,-0.01602225576869673,-0.01602225576869673,-0.002855613748913968,0.01144446840621195,0.01144446840621195,0,7,0.0
2025-07-14 12:30:00,3366.97,3370.33,3364.1,3370.24,2009,5.39642857142852,65.87478346943787,3363.5177361111323,1.9484052859670555,20.104421785545544,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,0,0,3366.71,3361.22,3369.37,3368.64,3366.71,3361.22,3369.37,3368.64,1,1,0,0,0.0,0.0,0.7790368271954567,1,0,0,1,1,0,3366.89,3369.1899999999996,3364.7,3371.3799999999997,3362.4,3366.89,3368.6051799999996,3365.17482,3369.66482,3364.11518,65.0,3363.5177361111323,3364.675327539752,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.365201051425963,5.0,4.365201051425963,0.6347989485740371,0.009594709982970757,-0.01343259397615906,-0.01343259397615906,-0.0027005453497068004,0.009594709982970757,0.009594709982970757,0,7,0.0
2025-07-14 13:00:00,3370.38,3374.63,3370.38,3370.48,2236,5.411428571428554,66.61706349206317,3363.7907660675583,2.164243117316346,22.98522938808971,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3353.82,3360.4,0.0,0,3360.4,3353.82,0.0,0.0,0,0,1,0,3370.38,3369.08,3369.37,3368.64,3370.38,3369.08,3369.37,3368.64,1,0,0,0,0.0,0.0,0.7903682719546745,1,0,0,0,1,0,3368.2233333333334,3372.346666666667,3366.116666666667,3374.4533333333334,3361.9933333333333,3368.2233333333334,3370.6031933333334,3365.8434733333333,3372.0734733333334,3364.3731933333333,30.0,3363.7907660675583,3364.7330854746797,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.330335499231762,5.0,4.330335499231762,0.6696645007682376,0.008047832801504727,-0.011266965922106617,-0.011266965922106617,-0.002589737962274103,0.008047832801504727,0.008047832801504727,0,7,0.0
2025-07-14 13:30:00,3370.49,3372.4,3369.71,3372.05,1779,5.399285714285725,68.09580838323309,3364.114657594321,2.433925257350438,25.725913514259705,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,1,3369.71,3372.4,1.0,0,3360.4,3353.82,3372.4,3369.71,0,1,0,0,3370.38,3369.08,3369.37,3368.64,3370.38,3369.08,3369.37,3368.64,1,0,0,0,0.0,0.0,0.8644948064211591,1,0,0,0,1,0,3371.83,3373.2799999999997,3369.0299999999997,3376.08,3367.58,3371.83,3373.4535,3370.2065,3374.4565,3369.2035,50.0,3364.114657594321,3364.8058905943344,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.291184519801188,5.0,4.291184519801188,0.7088154801988118,0.0067530887175986445,-0.009454324204638102,-0.009454324204638102,-0.0024322112682429197,0.0067530887175986445,0.0067530887175986445,0,7,0.0
2025-07-14 14:00:00,3372.2,3373.04,3369.41,3369.5,1865,5.402142857142865,65.2812858783002,3364.3258474925833,2.414058839914105,29.021307513397897,3374.92,3353.74,3374.92,3353.74,3374.92,0,0,0,1.0,0,0,3369.71,3372.4,0.0,0,3360.4,3353.82,3372.4,3369.71,0,1,0,0,3370.38,3369.08,3369.37,3368.64,3370.38,3369.08,3369.37,3368.64,1,0,0,0,0.0,0.0,0.7440982058545799,1,0,0,1,1,0,3371.3866666666668,3373.0633333333335,3370.3733333333334,3374.076666666667,3368.6966666666667,3371.3866666666668,3372.4142466666667,3370.359086666667,3373.049086666667,3369.7242466666667,65.0,3364.3258474925833,3364.85259815061,1,3367.0,3375.5,3350.0,3351.5,583.0,50.0,3351.5,-1,0.0,1,4.392898123290393,5.0,4.392898123290393,0.6071018767096072,0.005668572198319772,-0.007936001077647682,-0.007936001077647682,-0.0023031312770107047,0.005668572198319772,0.005668572198319772,0,7,0.0
