time,open,high,low,close,tick_volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-06 15:30:00,3931.44,3932.43,3926.8,3931.33,1290,6.930714285714267,38.035788597586226,3928.3176076363184,1.1287220577660264,24.656528620297227,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,1,3941.66,3936.56,3933.69,3932.43,3941.66,3936.56,3933.69,3932.43,0,1,0,0,10.0,0.0,0.19859710653221202,0,1,0,0,0,1,3933.8733333333334,3938.7366666666667,3926.476666666667,3946.133333333333,3921.6133333333337,3933.8733333333334,3938.5566533333335,3929.1900133333334,3941.450013333333,3926.296653333334,30.0,3928.3176076363184,3893.236050004223,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.130132634865596,-1,inf,1,10.0,5.0,10.0,-5.0,3.7909040140011535e-13,-5.307265619601615e-13,-5.307265619601615e-13,-1.3085874664522672e-13,3.7909040140011535e-13,3.7909040140011535e-13,0,10,0.0
2025-10-06 15:45:00,3931.48,3938.57,3931.23,3934.03,1219,7.0892857142856815,40.368442130556694,3928.54162302313,0.7984354868708579,25.18960199459914,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,0,3941.66,3936.56,3933.69,3932.43,3941.66,3936.56,3933.69,3932.43,1,1,0,0,9.0,0.0,0.31696624287593317,0,1,1,0,0,1,3930.1866666666665,3933.573333333333,3927.943333333333,3935.816666666666,3924.556666666667,3930.1866666666665,3932.3373266666663,3928.0360066666667,3933.6660066666664,3926.7073266666666,65.0,3928.54162302313,3893.6419599544297,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.12466979209375,-1,inf,1,10.0,5.0,10.0,-5.0,3.474526553251729e-13,-4.86433717455242e-13,-4.86433717455242e-13,-1.2253071739450838e-13,3.474526553251729e-13,3.474526553251729e-13,0,10,0.0
2025-10-06 16:00:00,3934.31,3936.85,3930.94,3934.41,1310,7.040714285714232,45.24229074889841,3928.7717554535957,0.5608783673733342,24.583191924829293,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,0,3941.66,3936.56,3933.69,3932.43,3941.66,3936.56,3933.69,3932.43,1,1,0,0,9.0,0.0,0.33362560280577336,0,1,1,0,0,1,3934.61,3937.9900000000002,3930.65,3941.9500000000003,3927.27,3934.61,3937.41388,3931.80612,3939.1461200000003,3930.07388,65.0,3928.7717554535957,3894.047612094187,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.1194211784502,-1,inf,1,10.0,5.0,10.0,-5.0,3.184686632483793e-13,-4.4585612854773096e-13,-4.4585612854773096e-13,-1.0960566778950232e-13,3.184686632483793e-13,3.184686632483793e-13,0,10,0.0
2025-10-06 16:15:00,3934.4,3937.09,3932.02,3933.21,1241,6.982142857142825,39.395348837209205,3928.945804259337,0.27263984506225825,24.04503466754081,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,0,3941.66,3936.56,3933.69,3932.43,3941.66,3936.56,3933.69,3932.43,1,1,0,0,9.0,0.0,0.2810170977641328,0,1,1,0,0,1,3934.066666666667,3937.193333333334,3931.283333333334,3939.976666666667,3928.156666666667,3934.066666666667,3936.324286666667,3931.809046666667,3937.719046666667,3930.414286666667,65.0,3928.945804259337,3894.4372875957374,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.11437839279268,-1,inf,1,10.0,5.0,10.0,-5.0,2.919136949738448e-13,-4.086791729633827e-13,-4.086791729633827e-13,-9.826704881806444e-14,2.919136949738448e-13,2.919136949738448e-13,0,10,0.0
2025-10-06 16:30:00,3933.74,3944.91,3927.2,3944.74,1383,7.532142857142811,56.187092954411035,3929.565184484461,0.9634770159568689,23.010244181749773,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,0,3941.66,3936.56,3933.69,3932.43,3941.66,3936.56,3933.69,3932.43,1,1,0,0,9.0,0.0,0.7864971503726279,1,0,0,0,1,0,3934.1066666666666,3936.193333333333,3931.123333333333,3939.1766666666667,3929.0366666666664,3934.1066666666666,3936.0434066666667,3932.1699266666665,3937.2399266666666,3930.9734066666665,50.0,3929.565184484461,3894.937812097273,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.10953336343545,-1,inf,1,10.0,5.0,10.0,-5.0,2.6758239218000143e-13,-3.7461534905200196e-13,-3.7461534905200196e-13,-8.619990655917989e-14,2.6758239218000143e-13,2.6758239218000143e-13,0,10,0.0
2025-10-06 16:45:00,3944.79,3947.12,3940.85,3944.6,1343,7.663571428571394,54.8595675894121,3930.1547850929137,1.4825833234563106,23.04513456046929,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,1,0,3940.85,3937.09,3933.69,3932.43,3940.85,3937.09,3933.69,3932.43,1,0,0,0,10.0,0.0,0.7803594914511078,1,0,0,1,1,0,3938.9499999999994,3950.699999999999,3932.989999999999,3956.6599999999994,3921.2399999999993,3938.9499999999994,3945.7152199999996,3932.184779999999,3949.894779999999,3928.0052199999996,45.0,3930.1547850929137,3895.4319632206834,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.10487833522949,-1,inf,1,10.0,5.0,10.0,-5.0,2.452870443205335e-13,-3.4340186204874687e-13,-3.4340186204874687e-13,-7.913742119229084e-14,2.452870443205335e-13,2.452870443205335e-13,0,10,0.0
2025-10-06 17:00:00,3944.15,3950.1,3940.3,3948.47,1366,7.812142857142817,51.79110919292179,3930.8730288147603,2.1811129566995078,22.512634933027762,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3883.68,3885.2,0.0,0,3885.2,3883.68,3893.79,3887.2,0,0,0,0,3940.85,3937.09,3933.69,3932.43,3940.85,3937.09,3933.69,3932.43,1,0,1,0,10.0,0.0,0.9500219202104195,1,0,0,0,1,0,3944.19,3947.53,3941.26,3950.46,3937.92,3944.19,3946.58514,3941.79486,3948.06486,3940.31514,45.0,3930.8730288147603,3895.9597048801793,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.100405857149255,-1,-inf,1,10.0,5.0,10.0,-5.0,2.24856026523837e-13,-3.1479843713337177e-13,-3.1479843713337177e-13,-7.086942292671289e-14,2.24856026523837e-13,2.24856026523837e-13,0,10,0.0
2025-10-06 17:15:00,3948.58,3949.99,3944.48,3948.1,1299,7.859999999999933,57.04777751366778,3931.548596312221,2.6740223507599694,21.333789427949593,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,1,0,3944.48,3949.99,1.0,0,3949.99,3944.48,3893.79,3887.2,1,0,0,0,3940.85,3937.09,3933.69,3932.43,3940.85,3937.09,3933.69,3932.43,0,0,1,0,9.0,1.0,0.9338009644892493,1,0,0,0,1,0,3946.2899999999995,3952.279999999999,3942.479999999999,3956.0899999999992,3936.49,3946.2899999999995,3950.0335999999993,3942.5463999999997,3952.3463999999994,3940.2335999999996,45.0,3931.548596312221,3896.4785137868444,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.09610877036628,-1,-inf,1,10.0,5.0,10.0,-5.0,2.0613238294527116e-13,-2.8858533612337963e-13,-2.8858533612337963e-13,-6.156618792850236e-14,2.0613238294527116e-13,2.0613238294527116e-13,0,10,0.0
2025-10-06 17:30:00,3947.93,3958.67,3946.9,3957.66,1328,8.134999999999925,72.18756721875711,3932.5725729274277,3.792352817893061,23.436022446986122,3949.61,3926.8,3949.61,3926.8,3949.61,0,1,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,1,0,0,0,3940.85,3937.09,3933.69,3932.43,3940.85,3937.09,3933.69,3932.43,0,0,0,0,8.0,1.0,1.3529153879877136,1,0,0,0,1,0,3947.523333333333,3950.566666666666,3945.0566666666664,3953.033333333333,3942.0133333333333,3947.523333333333,3949.628153333333,3945.418513333333,3950.928513333333,3944.1181533333333,30.0,3932.5725729274277,3897.0872847939404,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.09198019679048,-1,-inf,1,10.0,5.0,10.0,-5.0,1.8897254091453422e-13,-2.645615572803479e-13,-2.645615572803479e-13,-6.200270595031838e-14,1.8897254091453422e-13,1.8897254091453422e-13,0,10,0.0
2025-10-06 17:45:00,3957.69,3958.9,3953.82,3954.98,1264,8.137142857142797,67.12992208886136,3933.4512955577247,4.4115307870952165,24.22252731092321,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,0,0,1,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,8.0,1.0,1.2354230600613723,1,0,0,0,1,0,3954.41,3961.9199999999996,3950.1499999999996,3966.18,3942.64,3954.41,3958.90614,3949.9138599999997,3961.6838599999996,3947.13614,30.0,3933.4512955577247,3897.663331711414,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.08801352806079,-1,-inf,1,10.0,5.0,10.0,-5.0,1.7324514286491835e-13,-2.425432000108857e-13,-2.425432000108857e-13,-5.875009286342388e-14,1.7324514286491835e-13,1.7324514286491835e-13,0,10,0.0
2025-10-06 18:00:00,3955.05,3957.84,3949.74,3955.07,1305,8.301428571428525,70.83979614447205,3934.2990878887945,4.853547363682537,23.020825637654525,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,8.0,1.0,1.2393686979395024,1,0,0,0,1,0,3955.9,3957.98,3952.9,3960.98,3950.82,3955.9,3957.84056,3953.95944,3959.03944,3952.76056,50.0,3934.2990878887945,3898.234542341151,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.084202414967564,-1,-inf,1,10.0,5.0,10.0,-5.0,1.5882998446721492e-13,-2.2236197825410087e-13,-2.2236197825410087e-13,-5.118956329831583e-14,1.5882998446721492e-13,1.5882998446721492e-13,0,10,0.0
2025-10-06 18:15:00,3955.11,3957.56,3948.49,3949.96,1242,8.347857142857103,62.04819277108451,3934.9132413049206,4.736910238630571,21.97582812092608,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,8.0,1.0,1.01534414730381,1,0,0,0,1,0,3954.2166666666667,3958.6933333333336,3950.5933333333332,3962.316666666667,3946.1166666666663,3954.2166666666667,3957.3108666666667,3951.1224666666667,3959.222466666667,3949.2108666666663,50.0,3934.9132413049206,3898.749223511886,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.080540757289754,-1,inf,1,10.0,5.0,10.0,-5.0,1.4561704864829043e-13,-2.0386386810760657e-13,-2.0386386810760657e-13,-4.480077325599906e-14,1.4561704864829043e-13,1.4561704864829043e-13,0,10,0.0
2025-10-06 18:30:00,3950.02,3958.04,3948.17,3956.92,1158,8.527857142857101,65.76086956521777,3935.7762514498254,5.146759667850802,21.82730498880278,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,8.0,1.0,1.3204734765453732,1,0,0,0,1,0,3952.0033333333326,3955.5166666666655,3946.4466666666654,3961.073333333333,3942.9333333333325,3952.0033333333326,3955.4680733333325,3948.5385933333328,3957.608593333333,3946.3980733333324,50.0,3935.7762514498254,3899.3280372082854,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.07702269403068,-1,inf,1,10.0,5.0,10.0,-5.0,1.3350562627784186e-13,-1.8690787678897858e-13,-1.8690787678897858e-13,-4.0796952314826076e-14,1.3350562627784186e-13,1.3350562627784186e-13,0,10,0.0
2025-10-06 18:45:00,3956.99,3964.11,3954.69,3962.43,1227,8.32499999999998,81.02175214528056,3936.821496491009,5.848758398232803,21.651037086731687,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3944.48,3949.99,0.0,0,3949.99,3944.48,3893.79,3887.2,0,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,8.0,1.0,1.5620341955282657,1,0,0,0,1,0,3954.376666666667,3960.583333333334,3950.713333333334,3964.246666666667,3944.506666666667,3954.376666666667,3958.147006666667,3950.606326666667,3960.476326666667,3948.277006666667,10.0,3936.821496491009,3899.955917435069,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.07364259403667,-1,-inf,1,10.0,5.0,10.0,-5.0,1.2240351527771947e-13,-1.7136492138880726e-13,-1.7136492138880726e-13,-3.7102282683539266e-14,1.2240351527771947e-13,1.2240351527771947e-13,0,10,0.0
2025-10-06 19:00:00,3962.69,3969.82,3947.36,3947.98,1346,9.527142857142865,62.89697908598016,3937.2590848639106,5.179398333452809,20.73812488057413,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,1,0,3947.36,3969.82,1.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,1,0,8.0,2.0,0.9285401139850893,1,0,0,0,1,0,3960.41,3966.1299999999997,3956.7099999999996,3969.83,3950.99,3960.41,3964.00844,3956.8115599999996,3966.2315599999997,3954.58844,65.0,3937.2590848639106,3900.433769002879,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.0703950469836,-1,-inf,1,10.0,5.0,10.0,-5.0,1.1222629076441083e-13,-1.5711680707017514e-13,-1.5711680707017514e-13,-3.2583079658583644e-14,1.1222629076441083e-13,1.1222629076441083e-13,0,10,0.0
2025-10-06 19:15:00,3947.97,3954.92,3946.03,3952.4,1313,9.637857142857131,63.85996680247493,3937.8528462417967,4.948539042431548,20.936472024822052,3949.61,3926.8,3949.61,3926.8,3949.61,0,1,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,7.0,2.0,1.1223147742218311,1,0,0,0,1,0,3955.0533333333333,3962.7466666666664,3940.2866666666664,3977.5133333333333,3932.5933333333332,3955.0533333333333,3963.6330533333335,3946.473613333333,3968.933613333333,3941.1730533333334,50.0,3937.8528462417967,3900.950845928224,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.06727485471693,-1,inf,1,10.0,5.0,10.0,-5.0,1.0289663959206259e-13,-1.440552954288876e-13,-1.440552954288876e-13,-3.016009662774382e-14,1.0289663959206259e-13,1.0289663959206259e-13,0,10,0.0
2025-10-06 19:30:00,3952.71,3955.39,3950.97,3952.29,1150,9.531428571428576,63.54545454545482,3938.4190091342753,4.702497842430603,21.257269341261125,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,7.0,2.0,1.1174923279263411,1,0,0,0,1,0,3951.116666666667,3956.2033333333334,3947.3133333333335,3960.0066666666667,3942.226666666667,3951.116666666667,3954.5126466666666,3947.720686666667,3956.610686666667,3945.6226466666667,50.0,3938.4190091342753,3901.4616832821725,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.0642770229313,-1,inf,1,10.0,5.0,10.0,-5.0,9.43437533337787e-14,-1.3208125466729019e-13,-1.3208125466729019e-13,-2.8076868053942906e-14,9.43437533337787e-14,9.43437533337787e-14,0,10,0.0
2025-10-06 19:45:00,3952.27,3955.25,3951.07,3953.98,1097,9.467857142857124,65.61889005865558,3939.029244070186,4.5909556163046545,21.79758363477857,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,7.0,2.0,1.191582639193332,1,0,0,0,1,0,3952.883333333333,3954.7966666666666,3950.3766666666666,3957.3033333333333,3948.463333333333,3952.883333333333,3954.571773333333,3951.1948933333333,3955.6148933333334,3950.151773333333,50.0,3939.029244070186,3901.984253597773,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.06139675317648,-1,inf,1,10.0,5.0,10.0,-5.0,8.650277433398348e-14,-1.2110388406757687e-13,-1.2110388406757687e-13,-2.6397720414595347e-14,8.650277433398348e-14,8.650277433398348e-14,0,10,0.0
2025-10-06 20:00:00,3954.06,3958.91,3954.06,3956.96,1171,8.554999999999966,60.54539178460506,3939.7324109693946,4.688967198498631,24.110033794798053,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,7.0,2.0,1.3222270933800933,1,0,0,0,1,0,3953.433333333333,3955.7966666666657,3951.616666666666,3957.613333333333,3949.253333333333,3953.433333333333,3955.030093333333,3951.836573333333,3956.016573333333,3950.850093333333,30.0,3939.7324109693946,3902.5312759500343,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.058629435176755,-1,-inf,1,10.0,5.0,10.0,-5.0,7.931428999389765e-14,-1.1104000599145671e-13,-1.1104000599145671e-13,-2.6771782970285995e-14,7.931428999389765e-14,7.931428999389765e-14,0,10,0.0
2025-10-06 20:15:00,3956.94,3957.77,3951.83,3951.94,1169,8.531428571428544,55.842088506845094,3940.211139950987,4.311865535562447,25.689493400363975,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,6.0,2.0,1.102148180622531,1,0,0,0,1,0,3956.6433333333334,3959.226666666667,3954.376666666667,3961.4933333333333,3951.7933333333335,3956.6433333333334,3958.4960333333333,3954.7906333333335,3959.6406333333334,3953.6460333333334,50.0,3940.211139950987,3903.022905045059,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.05597063945153,-1,-inf,1,10.0,5.0,10.0,-5.0,7.272387092382102e-14,-1.0181341929334942e-13,-1.0181341929334942e-13,-2.61553516300499e-14,7.272387092382102e-14,7.272387092382102e-14,0,10,0.0
2025-10-06 20:30:00,3951.49,3956.19,3951.22,3955.11,1122,8.18642857142858,55.34449452672274,3940.795408972517,4.2201549388396415,26.827985042267017,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,6.0,2.0,1.2411223147742223,1,0,0,0,1,0,3953.846666666667,3955.8633333333337,3949.9233333333336,3959.786666666667,3947.9066666666668,3953.846666666667,3956.115746666667,3951.577586666667,3957.517586666667,3950.175746666667,50.0,3940.795408972517,3903.5411845968497,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.05341611022533,-1,-inf,1,10.0,5.0,10.0,-5.0,6.668164901698792e-14,-9.335430862378309e-14,-9.335430862378309e-14,-2.5045079953900313e-14,6.668164901698792e-14,6.668164901698792e-14,0,10,0.0
2025-10-06 20:45:00,3955.25,3958.11,3953.4,3957.84,1077,8.129285714285743,57.55272952853616,3941.463824306928,4.317986751221724,28.216223632216163,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,1,0,0,0,6.0,2.0,1.3608066637439735,1,0,0,0,1,0,3954.1733333333336,3957.1266666666675,3952.156666666667,3959.143333333334,3949.2033333333334,3954.1733333333336,3956.0718733333338,3952.2747933333335,3957.2447933333337,3951.1018733333335,50.0,3941.463824306928,3904.0814713172795,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.05096175861584,-1,inf,1,10.0,5.0,10.0,-5.0,6.114193187634054e-14,-8.559870462687674e-14,-8.559870462687674e-14,-2.4152721923799702e-14,6.114193187634054e-14,6.114193187634054e-14,0,10,0.0
2025-10-06 21:00:00,3958.32,3959.7,3955.94,3957.46,1049,7.55714285714287,49.81916817359872,3942.0911253144995,4.315114390537929,26.673685386860466,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,6.0,2.0,1.3441473038141134,1,0,0,0,1,0,3956.4500000000003,3959.5000000000005,3954.7900000000004,3961.1600000000003,3951.7400000000002,3956.4500000000003,3958.24922,3954.6507800000004,3959.3607800000004,3953.53922,30.0,3942.0911253144995,3904.612600955914,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.04860365608908,-1,inf,1,10.0,5.0,10.0,-5.0,5.606285036291046e-14,-7.848799050807465e-14,-7.848799050807465e-14,-2.093563965459274e-14,5.606285036291046e-14,5.606285036291046e-14,0,10,0.0
2025-10-06 21:15:00,3957.5,3958.99,3957.3,3957.97,941,7.31499999999999,52.8138528138526,3942.7138262825583,4.304372633414914,24.84794615771553,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,6.0,2.0,1.3665059184568038,1,0,0,0,1,0,3957.6999999999994,3959.4599999999987,3955.699999999999,3961.459999999999,3953.9399999999996,3957.6999999999994,3959.136319999999,3956.2636799999996,3960.0236799999993,3955.3763199999994,30.0,3942.7138262825583,3905.143520349388,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.04633802817121,-1,inf,1,10.0,5.0,10.0,-5.0,5.140603633717233e-14,-7.196845087204125e-14,-7.196845087204125e-14,-1.788268192322676e-14,5.140603633717233e-14,5.140603633717233e-14,0,10,0.0
2025-10-06 21:30:00,3957.99,3958.13,3956.11,3957.62,930,6.880714285714248,52.38808765686433,3943.298382114615,4.218983819333971,24.595844629267305,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,6.0,2.0,1.3511617711529935,1,0,0,0,1,0,3958.0866666666666,3958.873333333333,3957.1833333333334,3959.776666666666,3956.396666666667,3958.0866666666666,3958.7322466666665,3957.4410866666667,3959.1310866666663,3957.042246666667,30.0,3943.298382114615,3905.6656743757626,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.044161248406986,-1,inf,1,10.0,5.0,10.0,-5.0,4.713632793670437e-14,-6.599085911138611e-14,-6.599085911138611e-14,-1.6231009176555214e-14,4.713632793670437e-14,4.713632793670437e-14,0,10,0.0
2025-10-06 21:45:00,3957.66,3960.59,3957.15,3958.37,942,6.478571428571383,58.57638180705679,3943.889425953257,4.163833223466099,24.67150218176283,3949.61,3926.8,3949.61,3926.8,3949.61,0,0,0,1.0,0,0,3947.36,3969.82,0.0,0,3969.82,3947.36,3893.79,3887.2,1,0,0,0,3953.82,3949.99,3933.69,3932.43,3953.82,3949.99,3933.69,3932.43,0,0,0,0,6.0,2.0,1.384042086804024,1,0,0,0,1,0,3957.286666666667,3958.4633333333336,3956.4433333333336,3959.306666666667,3955.266666666667,3957.286666666667,3958.058306666667,3956.515026666667,3958.535026666667,3956.038306666667,30.0,3943.889425953257,3906.1900955262527,1,44.99083014418336,45.08081180447172,44.90084848389499,44.99083014418336,10000.0,50.0,45.042069832555086,-1,inf,1,10.0,5.0,10.0,-5.0,4.3221499978216735e-14,-6.051009996950343e-14,-6.051009996950343e-14,-1.4928750634162906e-14,4.3221499978216735e-14,4.3221499978216735e-14,0,10,0.0
